site,title,title_en,year,reviewer,review,review_length,rating
watcha,설국열차,Snowpiercer,2013,양기연,"다른 누가 뭐라건 나에겐 '살인의 추억' 때의 봉준호보단 '설국열차'와 '옥자'의 봉준호가 훨씬 더 매력적이다. . (2013.8.1.) (스포일러) .   내가 보기에 '설국열차'는 조금 부당할 정도로 악평을 듣고 있다. .   우선 일부 평자들이 언급한 바와 같이, 기존 봉준호 영화와 달리 '한국적인' 느낌이 덜하기에 '봉준호답지 않다'는 느낌을 받아 실망한 이들이 많은 듯하다. 실제로 봉준호의 기존 영화에는 한국적인 향취가 담뿍 배어 있었다. 그러나 이 영화에서조차 그토록 한국적 향취가 넘치길 바랐다면, 그 사람들은 시작부터 잘못된 기대를 품고 온 셈이다. 이 영화는 400억을 들여, 크리스 에반스, 틸다 스윈튼, 제이미 벨, 옥타비아 스펜서, 존 허트, 에드 해리스 등의 할리우드 스타들을 기용하고, 와인스타인 컴퍼니에 미국 배급까지 맡긴 영화이다. 기획 단계서부터 세계 시장을 노리며 조금 더 보편적으로 다가설 목적이 분명한 영화인 것이다. 이런 영화가 '한국적 향취'로 가득한 모습을 하고 있다면 이것은 낭비요 잘못된 기획이다(기존의 '한국적 향취 가득한' 봉준호 영화가 세계적으로 인정받지 못할 영화라는 말을 하고 있는 것이 아니다.). 그렇다고 이 영화가 봉준호 색이 완전히 결여되어 있는가 하면, 그것도 아니지 않은가? .   보편적으로 먹힐 만한 재미가 부족하다는 비판도 있는 모양인데, 사실 봉준호 영화는 늘 보편적인 재미와는 거리를 두고 있었다. '괴물'의 클라이막스만 보아도 보편적인 재미를 이끌어내기 위해서라면 반드시 성공했을 타이밍에 봉준호는 오히려 어이없는 실수로 리듬을 엇나가게 만든다. 그리고 '마더'의 경우는 오히려 재미보단 불편함을 자아내는 데 열중하는 듯 보인다. .   그 외에 이야기 전개가 어딘가 이상하고 불균질적이라는 비판도 가능할 것이다. 이 영화가 전달하는 서사는 분명 그러한 구석이 있다. 그러나 나는 오히려 그 부분이 이 영화가 가장 매력적인 부분이라고 생각한다. .   새로운 빙하기가 찾아오고 살아남은 마지막 인류를 실은 설국열차가 얼어붙은 지구를 달리고 있다. 그리고 그 열차 안에서는 머리칸과 꼬리칸으로 계급이 나뉘어져 있다. 이 설정 아래서 '설국열차'는 피착취 계급의 혁명 드라마의 외피를 뒤집어 쓰고 있다. .   그러나 자세히 보면 이는 그 시작점부터 묘하게 이상한 구도를 취하고 있다. 영화의 제목이 화면을 채우기 전, 영화는 굳이 파란 하늘에 CW-7가 살포되는 장면을 보여준다. 이는 지구 온난화를 막기 위해 살포된 CW-7가 오히려 빙하기를 초래해 인류의 멸망을 앞당긴다는 그 '아이러니'를 외면하지 않겠다는 의지로 보인다. 그렇다. 이 영화는 시작부터 '아이러니'를 품고 가는 영화이다. .   그 뒤 보여지는 꼬리칸에서의 장면, 그리고 혁명이 시작되는 과정도 어딘가 이상한 부분이 있다. 그들은 분명 꼬리칸 안에서 물리적으로 억압된 채 지내고 있다. 그러나 메이슨이 언급하듯 그들은 살기 위해 '무임승차'를 함으로써 꼬리칸 안으로 자진해 들어온 이들이다. 애초에 설국열차 자체가 정부들이나 자선사업가의 작품이 아닌 자본가가 모두의 비웃음을 사 가며 만들어낸 것이 아니었던가? 심지어 그들은 꼬리칸 안에서 어떠한 노동을 하는 것도 아니다. 그들은 단지 음식을 배급받아 먹으며 일상을 영위할 뿐이다. 비록 그들의 일상이 비루하고 더럽다 한들, 가끔 그들 중 일부가 착취당하기 위해 차출되어 나간다 한들 꼬리칸의 그들 모두가 진정 '피착취 계급', '노동 계급'이라 할 수 있는가? 또한 그들은 자신들이 꼬리칸 안에서 억압당하고 있다며, '꼬리칸에서 탈출함'으로써, '최대한 멀리 나아감으로써' 그들의 혁명을 이루고자 하지만, 정말로 착취당하기 위해 차출당한 자들이 이미 타의에 의해 '꼬리칸에서 탈출된' 상태라는 것 역시 고려할 필요가 있다. .   영화는 바이올리니스트의 아내나 앤드류에게 가해지는 폭력, 앤드류와 타냐의 아이들을 빼앗아가는 행위 등을 통해 이야기가 시작될 수 있는, 즉, 극중 인물들이 분노를 느끼고 혁명을 시작할 수 있는 최소한의 정당성은 확보하고 있지만, 일부러 많은 것을 설명하지 않은 채 혹은 뒤틀어 놓은 채 4초 안에 몇 개의 문을 돌파해야 한다는 시간 제한까지 두어 가며 급하게 혁명의 질주를 시작해 버린다(이때 혁명의 시작을 알리는 신호는 '총에 총알이 없다'는 사실이다. 총이 총으로 기능할 수 없는, 총이 총이 '아닌' 상태에서 혁명은 출발한다. 이는 그들이 거짓을 알고 진실로 나아가는 첫 발걸음임을 상징하기도 하지만, 동시에 그들의 혁명이 출발부터 그들이 진짜 바라는 그 무언가가 '아닌' 상태에서 출발함을 암시하는 것인지도 모른다.). 그럼으로써 영화는 그들의 혁명이 정말 혁명이라 할 수 있는 것인지, '꼬리칸에서 나가 앞칸으로 간다는 것'이 진정 그들의 상황을 나아지게 할 수 있는지, 커티스 말대로 엔진에 다다라 윌포드를 만나면 무언가 변하긴 하는 것인지, 이 모든 것에 대해 자연스레 불안감을 심어둔 것이다. 어쩌면 그들이 꼬리칸을 나섬으로써 맞닥뜨리게 되는 진실은 그들이 이전에 예상했던 것과는 전혀 다른 그 무엇일지도 모른다는 불안감, 그 아이러니. .   그 뒤 혁명의 진행 역시 관객들이 기대하는 평범한 형태와는 많이 다르다. 영화는 지속적으로 관객들이 기대하는 리듬을 깨뜨려 가며, 지연시켜 가며, 스시를 먹는 장면이나 학교칸 장면이나 클럽 장면처럼 전혀 이질적인 분위기의 장면들까지 등장시켜 가며, 이야기가 시작부터 내포하고 있던 그 아이러니를 점차 증폭시켜 간다. .   그 일례로, 혁명 시도의 시작은 분명 '질주'였는데 4초 간의 돌파가 끝난 뒤로 그들은 좀처럼 '질주'하지 않는다. '못한다'가 아니다. 비록 중간중간 군대에 맞닥뜨리며 혈전을 벌이기도 하지만, 그런 순간들을 넘긴 뒤, 그들이 질주할 수 있는 상황에서조차도 그들은 그리 열성적으로 질주하지 않는다(이는 '꼬리칸에서 머리칸으로 질주' 운운하며 호쾌한 액션이 가득한 영화가 될 거라 했던 봉준호 본인의 말과는 전혀 다르다. 그런데 봉준호는 '괴물' 홍보 때도 '한강에서 괴물을 본 적이 있다'는 허풍을 곁들여 가며 괴수 블록버스터+가슴 따땃한 가족 드라마처럼 이야기한 바 있다. 원래 페이크 잘 먹이는 양반이다.). 그들은 오히려 온실칸, 수족관칸, 학교칸, 사우나칸, 클럽칸 등 열차의 곳곳을 '관광'하는 듯 보이기까지 한다. 여기서 영화 초반, 그들이 꼬리칸 탈출을 계획하는 부분을 다시 상기할 필요가 있다. 이때 그들은 맨 처음의 질주를 위해 원통들을 모은 바 있는데, 그 원통은 누군가가 '아이를 재우기도' 했던 공간이다. 이들은 그런 원통을 타고 처음으로 꼬리칸을 나선다. 즉, 영화는 일부러 '관광'하는 듯 열차 내 풍경을 전시하는 장면들을 추가함으로써 이야기 안에 감돌고 있는 아이러니를 증폭시키는 동시에, 그들 자체가 세상에 처음 나선, 혹은 잠들었다 깨어난 '아이'와도 같은 상태임을 보여준다. 후에 커티스가 남궁민수에게 고백하듯 그들은 한때 짐승과도 같은 꼴로 전락한 바 있다. 그랬던 그들이 아이로 다시 태어나 꼬리칸을 나서는, 다시 말해, 열차라는 작은 세상으로 나오는 것이다. 때문에 그들에겐 열차의 칸칸을 살피는 것이 중요하고 영화는 이에 충분한 시간을 할애하려 한다. 그들은 이제 불, 그 불에 의해 가공된 식량, 물, 교육, 문화 등 인류 문명의 흐름을 상징하는 듯한 열차칸들을 거슬러 오르며 진실에 다가가기 시작한다.  .   물 공급기 칸에 이르기 전, 마치 정예부대처럼 꼬리칸 사람들과 대치하는 이들은 눈과 귀를 막고 입만을 드러내고 있다. 그런데도 이들이 싸움의 진행 상황을 잘 파악하는 것은 물론 나중에는 눈을 가린 위에 적외선 감지기를 착용하기까지 하는 것으로 보아, '눈과 귀를 가린 모습'은 차라리 은유적인 것으로 보아야 할 것이다. 즉, 꼬리칸 사람들이 열차의 모든 것들을 새로이 '수용'하는 반면, 그들을 막는 이들은 시각적, 청각적 정보를 수용하는 눈과 귀를 닫고, '말을 내뱉는' 입과 '행동하는' 사지는 자유로이 두어 진실을 가린 채 맹목적으로 움직이는 존재들임을 상징하고 있는 것이다. 실제로 그들 뿐 아니라 꼬리칸 사람들의 전진을 막는 이들은 대부분 그런 맹목성을 보이고 있다. 이를 드러내듯 엔진과 윌포드의 방에 가장 가까운 클럽 칸의 이들은 음악과 춤, 섹스와 마약이 주는 향락에 잔뜩 젖어 있으며, 학교칸의 학생들 혹은 그 선생의 임신한 배, 꼬리칸 사람들을 막을 총을 숨긴 달걀들이 상징하듯 그들은 대를 물려 가며 맹목적으로 열차의 질서를 숭상하며 그 밖의 진실에는 눈을 감는 것이다. .   그럼에도 불구하고 꼬리칸 사람들은 진실을 향해 희생을 감내해 가면서까지 계속 나아간다. 그들을 막는 자들은 생선의 배를 갈라 그 피를 자신들의 도끼에 묻혀가면서 그들을 위협하지만, 그들은 '배가 갈린 채 피를 흘리는 생선들'이 되는 대신 자신들을 막는 자들을 물리치고 그들에게 명령을 내리던 메이슨의 안내에 따라 오히려 스시를 먹는, '그 생선들을 먹는' 입장에 서며 나아가는 것이다(이때 스시바 장면에서 영화는 '스시'를 요리하는 '흑인', '열차란 체제 내에 묶인' 사람들이 '수족관에 갇혀 있던' 물고기들을 먹으며 창 너머 '고기들이 한 때 헤엄쳤을, 그러나 지금은 갈 수 없는' 얼어붙은 바다를 보는 모습 등으로 또다시 아이러니를 첨가한다.). 그리고 그들에게 진실은 초장에는 '끌려간 뒤 맛이 간 폴', '바퀴벌레로 만드는 단백질블록'처럼 자신들의 목적 의식을 오히려 강화하는 형태로 드러나지만, 후에는 '물이 머리칸에서 꼬리칸으로, 일방향으로만 공급된다는 사실', '끌려간 뒤 오히려 신수가 훤해진 바이올리니스트의 모습'처럼 조금씩 기대를 배반하기 시작한다. .   이처럼 영화는 아이러니와 불안을 안고 출발하더니 꼬리칸 사람들의 혁명 진행 과정을 아이러니와 불안이 증폭되어 가는 과정과 맞물리게 함으로써 그들이 '불편한 진실'에 도달해 간다는 사실을 구조 상으로 드러내 보이고 있다. 그리고 마침내 윌포드를 만나게 된 커티스는 완전히 자신의 예상으로부터 벗어난 충격적인 진실을 듣게 된다. 열차 안의 모든 것들이, 심지어 혁명조차도 마치 인간의 몸의 요소들이 그러하듯 열차의 질서 아래 기능하고 있음을, 그가 존경하던 길리엄까지 윌포드와 함께 이를 위해 혁명을 조작해 왔음을 알게 된 것이다(윌포드는 지속적으로 빨간 메시지를 보내고 길리엄은 이를 바탕으로 혁명을 보다 직접적으로 조장해 왔다.). 애초에 길리엄이 자신의 몸 일부를 내어준 것조차 꼬리칸 내부의 질서를 위해 의도된 행위였다. 꼬리칸 사람들이 서로를 잡아먹는 열차, 그 중에서도 내의 무질서를 바로잡기 위해 길리엄은 자신의 몸의 질서를 해치는 행위를 했고(자신의 살을 떼어냄), 이로 인해 열차는 질서를 회복하고 길리엄은 자신의 살의 빈 자리에 열차를 구성하는 바로 그것, 고철을 붙여두어 몸의 질서를 되찾았다. 열차를 위한 지독한 자리바꾸기. 바로 이 점에서 길리엄은 윌포드와 접점을 가지고 있었고 그렇기에 어쩌면 둘의 협력은 당연한 수순이었는지도 모른다. 이제 길리엄이 죽고 윌포드 자신도 늙어버린 상태에서, 윌포드는 열차의 질서를 구성하기 위한 총괄자 자리에 열차의 모든 곳을 지나쳐 온 커티스를 대신 앉히려 한다.  .   그런데 여기서 우리는 한 가지 의문점을 품게 된다. 이 진실이 드러나는 부분은 그야말로 영화의 클라이막스랄 수 있는 부분인데, 영화는 왜 이 부분을 굳이 늘어뜨리는가? 영화가 이 부분의 리듬을 처지게 하는 것은 '실수'라기보다는 차라리 '의도적'으로 보인다. 클라이막스의 출발점이라고 할 수 있는 윌포드의 문 앞에서, 커티스는 돌연 과거의 이야기를 풀어놓기 시작한다. 이야기가 몰아쳐야 할 부분에 갑자기 제동이 걸린다. 영화는 심지어 커티스가 줄줄이 과거사를 말하는 과정을 플래시백 등으로 '보여주는' 대신 그냥 '들려주기'만 하며 더욱더 리듬을 늘어뜨린다. 커티스가 윌포드를 만나서 진실을 듣게 되는 부분은 어떠한가? 이때도 영화는 윌포드의 일장연설을 단지 윌포드의 말로 '들려준다'. 영화의 이 '들려주는' 선택이 더욱 의도적으로 보이는 것은, 바로 그 두 번의 '들려주기' 사이에 끼어드는 한 번의 '보여주기'의 존재 때문이다. 그리고 이 '보여주기'의 주인공은 바로 남궁민수이다. .   영화 속에서 남궁민수와 그의 딸 요나의 존재는 매우 이질적이다. 그들의 첫 등장을 보자. 그들은 '꼬리칸도 머리칸도 아닌' 감옥칸에서 처음 등장하는데, '아무 것도 없는 공간'에서 손잡이를 잡고 당기면 등장하는 새로운 공간 안에 '잠들어 있는' 상태이다. 마치 전혀 다른 세계에서 나타난 듯한 등장. 그들의 과거나 출신 등이 모두 베일에 가려져 있다(요나가 열차 안에서 태어났다면 남궁민수의 아내이자 요나의 어머니인 존재 역시 같이 열차 안에 들어와 있을 텐데, 그녀는 심지어 언급조차 되지 않는다. 다만 열차를 나선 7인 중 이들을 가장 앞에서 이끌던 이가 이누이트족 여성이었음이 남궁민수에 의해 언급된다. 만약 그녀가 요나의 어머니라면 그녀 역시 '문을 여는' 존재, 그러나 실패한 존재였음이 드러나는 셈이다. 영화는 이에 대한 명확한 언급을 생략함으로써 남궁민수와 요나를 더욱더 '존재가 확실치 않은' 이질적인 존재로 만드는 동시에, 그들을 '실패'로부터 떨어뜨려 놓기도 한다. 한 편, 그들이 감옥칸에 오기 이전에 머리칸에 속해 있었는지 꼬리칸에 속해 있었는지에 대해서도 영화는 명확한 설명을 피한다. 사실 보안 설계까지 한 사람이 머리칸에 타지 않을 리도 없고, 요나의 어머니로 추정되는 이누이트 여성도 머리칸에서 일하던 여성이라는 남궁민수의 언급이나 부녀가 매년 창밖의 풍경을 보아왔다는 점으로 보아 남궁민수 부녀는 머리칸 쪽에 있었다고 보는 게 이치에 맞을 것이다. 그러나 둘의 행색부터가 머리칸 출신이라는 걸 도저히 떠올리기 힘든 행색인데다, 꼬리칸에서 올라온 사람들을 보고도 전혀 동요가 없다는 점, 또한 자신들이 옷에 걸치고 있는 것들, 크로놀, 말보로라이트와 성냥 외엔 소유물이 아무 것도 없는 양 행동한다는 점 등을 고려해 보자. 감옥칸으로 옮겨지면서 그 외의 모든 소유물과 객실도 압수당했다는 설명이 가능할 테지만, 어찌 되었든 영화는 그들을 감옥칸에서 출발케 함으로써 이 모든 뿌리들을 희석시켜 버렸고, 그로 인해 더욱 이들의 외부자로서의 위치를 강조하고 있다.). 또한 남궁민수는 극중에서 유일하게 통역 기기를 사용하는 인물이며, 그의 딸 요나는 열차 안에서 태어난 아이인데도 (그의 아버지는 영어를 전혀 하지 못하는 반면) 영어를 유창하게 사용한다. 그레이, 챈 등 영어를 쓰지 못하는 인물들이 아예 입을 다물고 있는 것과도 상반되는 태도이다. 이 모든 것들이 그 두 인물을 다른 인물들과 구별시킨다. 그렇다면 이들은 영화 내에서 어떤 의미를 갖는가? 그 둘이 가지고 있는 능력이 그 힌트라고 할 수 있다. .   남궁민수는 열차의 보안 설계자로서 열차 내의 모든 문을 여는 능력을 지녔으며, 요나는 트레인 베이비로서 청각이 극도로 발달해 소리를 볼 수 있는 능력을 지녀 열차의 각 칸을 막고 있는 문마다 그 너머의 상황을 간파할 수 있는 존재이다. 그렇기 때문에 이들은 열차의 구조, 다시 말해 현 체제의 구조 자체를 꿰뚫어 보는 존재들이다. 이렇게 현 체제를 꿰뚫어 보는 그들은 크로놀 중독자 행세를 하며 크로놀을 모아, 열차 밖으로 통하는 문을 폭파시키려 한다. 또한 다른 이들이 모두 창밖 풍경에 눈이 부셔 고개를 돌리거나 혹은 그 풍경에서 '눈', '얼음', '죽음'만을 보는 반면, 그들만은 그 속에서 '눈과 얼음이 녹아가는' 것을, 생명의 희망을 본다. 심지어 예카테리나 다리를 건넌 뒤 터널에 들어가 열차가 어둠에 잠기고 꼬리칸 사람들이 위기에 빠졌을 때 챈이 불을 피운 성냥도 원래 남궁민수의 것이었다. 문 너머를 보고, 문을 열며, 희망을 보고, 불을 켜는 존재들. 그렇다. 그들은 마치 유대인들을 출애굽시킨 모세와도 같은 선각자인 것이다(남궁민수는 커티스에게 눈이 녹고 있다는 증거를 이야기하던 중 '이건 이야기하지 않는 게 좋겠다'며 이야기를 도중에 마친다. 그가 보는 것은 그처럼 커티스와 같은 범인은 보지도 못하고 알 수도 없는 것이다. 이는 그의 이름이 성이 '남궁'인 '남궁민수'인데도 처음에는 커티스를 비롯 모든 인물들이 그를 '냄'으로 부르다가 남궁민수 자신이 손수 언급하는데도 결국 '남'이라고만 고칠 뿐 끝까지 '남궁'이 성임을 알지 못하는 것과도 일맥상통한다. 범인이 감히 파악할 수 없는 것을 보는, 불가사의한 존재.). 표면적으로는 크로놀 중독 때문이지만, 사실 이들은 (근거 희박한 희망에 따라 길을 나선 7인과 달리) 현 체제를 꿰뚫어본 뒤 생명의 희망과 빛을 따라 열차 밖으로 문을 열 선각자들이기에 열차 안 세상에 대해 맹목적인 이들에 의해 감금당한 것인지도 모른다. 바로 그 선각자로서 남궁민수가 '왜 바깥으로 향하는 문을 열어야 하는지'를 커티스에게 설명하려 할 때, 비로소 '보여주기'가 등장한다. .   자, 그러면 아까 언급한 두 번의 '들려주기' 이야기로 돌아가자. 첫 들려주기 장면에서는 커티스가 과거 꼬리칸에서 벌어진 아비규환을 이야기한다. 그리고 두 번째 들려주기 장면에서는 윌포드가 열차 내의 질서에 대한 일장연설을 한다. 즉, 두 번의 들려주기 장면은 각각 '과거의 체재 내의 무질서'와 '현재의 체재 내의 질서'를 가리키고 있다. 전자의 경우, 후자에 의해 대체되었으므로 죽어버린 과거이다. 따라서 이것이 '보여주기'가 아닌 '들려주기'로만 전달되는 것은 쉽게 수긍이 간다. 영화라는 매체 안에서 어떤 것이 시각적으로 '보여진다'면 적어도 그 보여지는 순간만큼은 그것이 '살아있게' 된다. 때문에 죽어버린 시간은 보여져서는 안 되는 것이다. .   그렇다면 윌포드가 '현재의 체제 내의 질서'를 말하는 부분은 왜 '들려주기'로 전달되는 것인가? '현재의 체제 내의 질서' 역시 거짓이라는 것일까? 윌포드는 엔진이 영원하다고 말하지만, 사실상 엔진은 슬슬 그 결함을 드러내고 있다. 그리고 그 결함은 꼬리칸의 아이들을 통해 간신히 대체되고 있다. 만약 그 크기에 맞는 아이가 나오지 않는다면 엔진은 작동할 수 없게 된다. 또한 이번에는 뒤늦게 총이 배급되었지만 후에 총알이 정말 동이 난다면, 그리고 꼬리칸 아이들의 차출 및 착취가 더욱 심해진다면, 이어질 혁명 시도들은 어쩌면 더 과격해질지도 모른다. 그것을 이 '엔진'은 버텨낼 수 있는가?  . (리플에 계속)",8974,4.5
watcha,설국열차,Snowpiercer,2013,idaein,극장에서 봤을 당시에는 잘 못느꼈는데 다시 생각해보니 사실 봉감독 영화 중 가장 애매한 영화가 아닌가 싶다. 캐릭터나 메세지나...,73,3.0
watcha,설국열차,Snowpiercer,2013,윤혜인,"헉슬리의 <멋진 신세계>와 조지 오웰의 <1984>의 빅브라더,  그리고 니체가 생각났다.  실존과 자유의 이유를 가장 친절하게 담아낸 영화가 아닐까-",84,5.0
watcha,설국열차,Snowpiercer,2013,martie,왜  어째서 벗어날 생각을 하지 못하는걸까 사회적 인류를 향한 깊은 물음표,41,5.0
watcha,설국열차,Snowpiercer,2013,또치,진정한 혁명은 뒷칸에서 앞칸으로 가는게 아닌 칸을 없애는 것이다 #2020.05.12 (37) #바퀴벌레...,61,4.0
watcha,설국열차,Snowpiercer,2013,클로즈-업,완벽한 상태라는 건 조그만 충격에도 깨지기 쉽다는 의미다.,32,3.5
watcha,설국열차,Snowpiercer,2013,Indigo Jay,"2013-08-02 02:30:08 <설국 열차>를 심야로 보고 막 집으로 왔다. 가슴이 벅차 오르는 몇몇 장면 때문에라도 이 영화는 큰 스크린에서 꼭 재관람을 해야 한다. 하층 계급의 군중들이 제일 앞칸까지 하나 하나 전진하는 과정에 담긴 의미를 유추해보면서 말이다. 그 중 횃불이 나오는 씬이 가장 가슴에 남는다. 아르타바즈드 펠레시안 감독의 러시아 혁명에 관한 다큐 <시작>(1967)과 세르게이 에이젠슈테인의 <전함 포템킨>(1925)에 나온 역동적인 몹씬 mob scene에서 느꼈던 그런 벅찬 감동을 경험했다. 물탱크를 사이에 두고 벌어진 혈투씬은 고개를 숙이고 소리만 들었는데도 힘들었다.  P.S. 봉준호 감독 연출작 개인 선호도 수정. 마더> 기생충> 살인의 추억> 괴물> 설국열차> 플란다스의 개> 미키17> 옥자  * 2013.8.1 재관람, 2013.8.6 세 번째 관람, 2013.8.10 네 번째 극장 감상, 2015.3 N스토어에서 다섯 번째 감상, 2017.7.10 왓챠플레이로 6번째 감상, 2020.2.11  봉감독님의 <기생충> 아카데미 4관왕 기념으로 연출작 정주행하면서 7번째 감상, 2024.7.11 8번째 감상",588,4.0
watcha,설국열차,Snowpiercer,2013,김혜리 평론가 봇,"봉준호의 가장 냉정한 드라마, 혁명이라는 이름의 기관차",30,3.5
watcha,설국열차,Snowpiercer,2013,leo,각 칸마다 인간의 해악성을 담다,17,4.0
watcha,설국열차,Snowpiercer,2013,선우,개봉 당시에 봤었는데 되게 잔인해서 놀랐었다 지금은 잔인한 거에 너무 무뎌진 듯.. 아니 좀 좋아하는 듯,58,4.0
watcha,설국열차,Snowpiercer,2013,제프박,"스토리가 단단하고, 캐릭터들이 그 안에 확실히 자리잡고 있어 감흥을 유발. 머리속에 맴돌아 끊임없이 대화를 나누고 싶어지는 작품.",72,4.0
watcha,설국열차,Snowpiercer,2013,윤제아빠,한정된 공간에서 이정도로 다양한 시퀀스와 플롯을 보여줄 수 있는 감독은 분명 몇 안된다. 분명히!! 시대와 인류에대한 고찰때문에 구성된 많은 장치들로 말이 많긴 하지만.분명 최고!,100,5.0
watcha,설국열차,Snowpiercer,2013,더워요,환승입니다,5,3.5
watcha,설국열차,Snowpiercer,2013,송재한,인간은 어느 시대든 간에 '신분'과 '계급'을 갖는다는 것. 혁명은 틀을 뒤집는게 아닌 깨부숴야 한다는 감독의 묵직한 메세지.,70,4.0
watcha,설국열차,Snowpiercer,2013,Youngman,뚜렷한 주제의식이 담겨있고 무엇보다 봉준호의 색이 묻어있는 수작,35,5.0
watcha,설국열차,Snowpiercer,2013,이현동,"(인류라는 배경 위에) 설국 위를 한없이 달리는 ""핏빛열차""",33,4.0
watcha,설국열차,Snowpiercer,2013,taeng U,"열차밖은 차가웠으나 열차속은 뜨겁게 달아올라있었다...또다른 캡틴의 모습을 보여준 에반스의 모습과 틸다의 강렬한 연기력, 열차속에서도 미친존재감을 내뿜는 송강호의 모습은 인상적!",99,3.5
watcha,설국열차,Snowpiercer,2013,Conor O'Malley,너무 큰 메세지를 넣으려다가 개연성이 부족한 영화,27,3.0
watcha,설국열차,Snowpiercer,2013,나현,송강호랑 고아성이 너무 붕뜬 느낌. 그걸 노린건가?,28,3.5
watcha,설국열차,Snowpiercer,2013,뭅먼트,얼어붙은 지옥에서 벗어났으나 이미 죽어 있었던 희망의 심연.   작은 희망으로 남겨진 '한 남자와 한 여자'의 발걸음으로.,68,3.5
watcha,설국열차,Snowpiercer,2013,정재헌,노골적인 상징과 모호한 결론. 시스템이 오류 투성이라 하여 시스템을 완전히 파괴시키는 것은 과연 옳은 일인가라는 질문에 선뜻 끄덕이지 못하는 스스로도 시스템에 안주하고 있기 때문일까. 결국 어떤 형태로든간에 파멸만 낳을 것이라는 해답 없는 결론은 한편으론 섬뜩하기까지 하다.,153,3.0
watcha,설국열차,Snowpiercer,2013,이진수/(Binary),"“돈과 행복은 무관하다는 개소리 하지마라”    빈민가에 가서도 그소리 할수있나 보자    당장 의식주가 해결 안되는 와중에 그게 할소린가    지배계층이 본인들을 위해 만들어낸 착각에 빠지지 말자    (발없는새님의 기생충 스포일러 리뷰에서 퍼옴) ""이때부터 엿을까 캡틴이 망치를 들기 시작한게"" # 박찬욱에게 군만두가 있다면 봉준호에겐 양갱이! # 장도리씬과 오래도록 회자 될 물공급칸에서의 터널 전투 코카콜라(북극곰)는 희망을 양갱은 절망속에서 살아남고자하는 희망을 상징한다 고로 코카콜라와 양갱은어울린다 # 봉준호 영화 중 가장 커다란 반전이 아닐까 싶다    커티스의 혁명이 모두 윌포드가 열차를 유지하기 위한 계획 (커티스를 후계자로 본 것)에 불과했고    커티스의 가장 가까운 길리엄 역시 현실에 순응하고 윌포드와 교류하고 있었다니..",419,3.5
watcha,설국열차,Snowpiercer,2013,사스쿠키,세계를 보여주려는 욕심을 조금만 줄였으면 좋았을것을. 아까운 메세지들이 많았다. 설명으로 때우지 않고 느끼게 해줬으면 했다.,69,3.0
watcha,설국열차,Snowpiercer,2013,염기태,달리는 것은 열차만이 아니다. 생존을 위한 인류의 처절한 달리기. 하나의 거대한 주제가 밀도 있게 가득 차 있는 영화.,66,4.0
watcha,설국열차,Snowpiercer,2013,필용,"앤드류의 팔 하나를 가져가고, 아이들을 강제로 데려가서 일을 시킨 것처럼 탄압이 일어나면 민중들은 절대 가만히 두고 보지 않는다. 오히려, 더 잔인하고 가혹하게 탄압할수록 그에 대항하는 항쟁과 투쟁의 열기는 끓어오른다.        물이 100 °C가 되면 액체에서 기체로 변하듯이 순간이 있다. 결정적 시기. 그 외에는 끓어오르는 분노를 억누르며 역량을 쌓는다. 때가 되면 터뜨릴 혁명에서의 변수를 돌파하며 더 완벽하게 혁명을 성공시키기 위해.       리더는 혁명의 시기를 잘 선택하는 것은 물론이고, 민중들을 조직하고 단결시키며 역량을 최대한으로 끌어올려야 한다. 또한, 대의를 생각해야 한다. 커티스가 에드가를 구하는 것 대신 메이슨을 포로로 붙잡는 것을 선택한 것처럼. 이 선택을 했기 때문에 다음 열차 칸으로 순조롭게 나아갈 수 있었다. 에드가도 대의를 위한 선택을 원했을 것이라고 조심스레 생각해본다.        수많은 목숨과 맞바꾸며 어렵게 윌포드와 만난 커티스. 그런데 뱀의 혀에 정신을 못차린다. 하지만 아이들이 기차를 움직이게 만들기 위해 노동하는 모습을 보고 깨닫는다. 구조적인 문제를. 같은 구조에서는 아무것도 변하지 않는다. 썩은 구조를 청산하고 새로운 세상을 만드는 것만이 혁명이고, 민중들의 삶을 변화시킬 수 있다.         2020년 2월 29일 토요일",667,5.0
watcha,설국열차,Snowpiercer,2013,초밥학살자,귀중한 짐을 잔뜩 실었으나 정작 어디로 가는지는 미궁인 열차.,34,2.5
